ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B57,8.799999999999999,0.3746334,0.8,9.600000000000001,1.8,1.4,1.2,295.7,300.5,Subcooled,37,0.093118161
B57,8.799999999999999,0.3746334,0.8,9.600000000000001,1.8,1.4,1.2,295.7,300.5,Subcooled,38,0.09589272
B57,8.799999999999999,0.3746334,0.8,9.600000000000001,1.8,1.4,1.2,295.7,300.5,Subcooled,39,0.098675489
B57,8.799999999999999,0.3746334,0.8,9.600000000000001,1.8,1.4,1.2,295.7,300.5,Subcooled,40,0.10146089
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,5,0.0090544559
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,6,0.011447985
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,7,0.013926277
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,8,0.016468499
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,9,0.019058391
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,10,0.021683518
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,11,0.024336053
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,12,0.027013328
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,13,0.029706441
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,14,0.032419886
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,15,0.035143271
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,16,0.037882108
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,17,0.040631823
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,18,0.043388873
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,19,0.046151534
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,20,0.048922822
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,21,0.051700171
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,22,0.054485831
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,23,0.057274669
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,24,0.060068786
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,25,0.062870115
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,26,0.065675825
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,27,0.068480439
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,28,0.071291402
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,29,0.074104883
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,30,0.076919429
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,31,0.079741746
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,32,0.082561426
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,33,0.085390016
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,34,0.088218309
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,35,0.091043055
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,36,0.093877971
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,37,0.096707463
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,38,0.099543825
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,39,0.10238138
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,Subcooled,40,0.10522271
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,5,0.011905413
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,6,0.014213656
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,7,0.016603071
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,8,0.019068114
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,9,0.021586949
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,10,0.024155194
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,11,0.026767135
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,12,0.029401274
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,13,0.032068219
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,14,0.034750026
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,15,0.037456412
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,16,0.040174406
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,17,0.04290536
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,18,0.04564593
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,19,0.04839706
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,20,0.051157475
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,21,0.053928558
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,22,0.056702934
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,23,0.059488777
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,24,0.062276464
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,25,0.065068848
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,26,0.067870289
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,27,0.070672624
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,28,0.073479556
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,29,0.076286718
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,30,0.07910049
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,31,0.081915699
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,32,0.084738046
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,33,0.087559491
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,34,0.090384394
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,35,0.09320993
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,36,0.096039198
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,37,0.098872818
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,38,0.10170355
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,39,0.104539
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,Superheated,40,0.10737594
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,5,0.0095271366
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,6,0.011412065
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,7,0.013403881
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,8,0.015503634
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,9,0.017691322
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,10,0.019956946
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,11,0.022288105
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,12,0.024670178
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,13,0.027098244
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,14,0.02956087
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,15,0.032056909
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,16,0.034585282
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,17,0.037130855
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,18,0.039701462
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,19,0.04228916
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,20,0.044898726
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,21,0.04751952
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,22,0.050154533
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,23,0.052798461
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,24,0.055456698
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,25,0.058126885
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,26,0.060804218
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,27,0.063489281
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,28,0.066180751
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,29,0.068881735
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,30,0.07158532
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,31,0.074297234
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,32,0.0770192
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,33,0.079743564
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,34,0.082470573
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,35,0.085201077
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,36,0.087941751
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,37,0.090682514
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,38,0.093427658
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,39,0.096179433
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,Superheated,40,0.098930776
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,5,0.0077267569
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,6,0.0095951082
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,7,0.011557008
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,8,0.013614491
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,9,0.015752219
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,10,0.017961996
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,11,0.020238593
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,12,0.022565113
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,13,0.024946557
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,14,0.027363244
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,15,0.029822834
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,16,0.032310117
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,17,0.034819949
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,18,0.037358638
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,19,0.039914779
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,20,0.042495184
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,21,0.045086019
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,22,0.04769583
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,23,0.050313655
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,24,0.052948512
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,25,0.055592667
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,26,0.058246542
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,27,0.060910478
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,28,0.063586406
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,29,0.066266619
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,30,0.068955638
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,31,0.071649157
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,32,0.074347831
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,33,0.077056572
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,34,0.079766341
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,35,0.082486667
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,36,0.085209131
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,37,0.087934688
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,38,0.09066572
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,39,0.093401328
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,Subcooled,40,0.096140549
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,5,0.007251453
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,6,0.009040223
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,7,0.010950325
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,8,0.012983381
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,9,0.015117873
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,10,0.017339692
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,11,0.019632543
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,12,0.021983761
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,13,0.024380559
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,14,0.026825201
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,15,0.029308818
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,16,0.031823907
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,17,0.03436581
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,18,0.036935546
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,19,0.039524674
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,20,0.042131387
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,21,0.044754378
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,22,0.047389455
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,23,0.050046191
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,24,0.052707627
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,25,0.055384275
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,26,0.05806962
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,27,0.060767736
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,28,0.063471638
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,29,0.066183984
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,30,0.068903074
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,31,0.071629092
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,32,0.074357852
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,33,0.077096045
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,34,0.079843476
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,35,0.08259204
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,36,0.085341953
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,37,0.088103548
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,38,0.090865962
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,39,0.093631998
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,Subcooled,40,0.09639962
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,5,0.010562101
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,6,0.012758232
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,7,0.015037846
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,8,0.017397692
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,9,0.019825213
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,10,0.022298899
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,11,0.024817912
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,12,0.027368562
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,13,0.029951613
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,14,0.032554809
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,15,0.035178266
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,16,0.037823677
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,17,0.040482886
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,18,0.043151315
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,19,0.045836724
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,20,0.04852869
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,21,0.051232487
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,22,0.053945355
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,23,0.056666099
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,24,0.059397314
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,25,0.062131777
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,26,0.06486813
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,27,0.067613378
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,28,0.070361391
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,29,0.073121466
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,30,0.075876504
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,31,0.078642085
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,32,0.081408679
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,33,0.0841804
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,34,0.086951591
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,35,0.089729548
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,36,0.092505984
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,37,0.095289767
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,38,0.098072283
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,39,0.10085914
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,40,0.10365137
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,5,0.0088269543
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,6,0.011014473
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,7,0.01331571
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,8,0.01570054
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,9,0.018145349
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,10,0.020640956
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,11,0.023177592
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,12,0.02574639
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,13,0.028345807
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,14,0.0309637
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,15,0.03359732
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,16,0.036251493
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,17,0.038921438
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,18,0.041604314
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,19,0.044294197
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,20,0.046998121
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,21,0.049705997
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,22,0.052428171
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,Subcooled,23,0.055153243
